1210	2361
2361	1210
571	2350
2350	571
1658	2350
2350	1658
697	2350
2350	697
1896	2361
2361	1896
988	2565
2565	988
6	2367
2367	6
1739	2361
2361	1739
2146	2361
2361	2146
603	2361
2361	603
1154	2398
2398	1154
275	2350
2350	275
717	2574
2574	717
570	2565
2565	570
696	2367
2367	696
966	2398
2398	966
1484	2404
2404	1484
1532	2398
2398	1532
1112	2574
2574	1112
2156	2468
2468	2156
2199	2350
2350	2199
764	2350
2350	764
908	2404
2404	908
1729	2362
2362	1729
1808	2367
2367	1808
1929	2410
2410	1929
303	2386
2386	303
1332	2361
2361	1332
305	2410
2410	305
1494	2404
2404	1494
1306	2367
2367	1306
264	2350
2350	264
290	2361
2361	290
1531	2398
2398	1531
1727	2371
2371	1727
869	2361
2361	869
652	2468
2468	652
1062	2386
2386	1062
384	2404
2404	384
1415	2350
2350	1415
2032	2404
2404	2032
2006	2361
2361	2006
1397	2361
2361	1397
1679	2404
2404	1679
1007	2403
2403	1007
1708	2350
2350	1708
1065	2350
2350	1065
904	2361
2361	904
223	2350
2350	223
350	2465
2465	350
28	2367
2367	28
1690	2404
2404	1690
1634	2367
2367	1634
1155	2361
2361	1155
1756	2398
2398	1756
714	2354
2354	714
1168	2378
2378	1168
1161	2378
2378	1161
863	2350
2350	863
1396	2386
2386	1396
511	2361
2361	511
1767	2350
2350	1767
1673	2361
2361	1673
1357	2361
2361	1357
2158	2465
2465	2158
377	2354
2354	377
37	2378
2378	37
941	2361
2361	941
2006	2404
2404	2006
716	2404
2404	716
537	2404
2404	537
952	2465
2465	952
2254	2354
2354	2254
1906	2354
2354	1906
256	2710
2710	256
2224	2367
2367	2224
164	2404
2404	164
485	2361
2361	485
2331	2350
2350	2331
1535	2361
2361	1535
1627	2460
2460	1627
1182	2362
2362	1182
1073	2404
2404	1073
726	2367
2367	726
691	2403
2403	691
914	2361
2361	914
2123	2364
2364	2123
2191	2398
2398	2191
544	2361
2361	544
1177	2350
2350	1177
915	2361
2361	915
374	2361
2361	374
832	2361
2361	832
1701	2465
2465	1701
1369	2350
2350	1369
2013	2404
2404	2013
1843	2710
2710	1843
2271	2398
2398	2271
1769	2361
2361	1769
1027	2386
2386	1027
1738	2361
2361	1738
147	2378
2378	147
1989	2350
2350	1989
2052	2350
2350	2052
1562	2468
2468	1562
1911	2350
2350	1911
1640	2350
2350	1640
2330	2350
2350	2330
131	2350
2350	131
104	2465
2465	104
75	2378
2378	75
1701	2371
2371	1701
681	2375
2375	681
