1419	301	0.236074
4522	788	0.229888
1747	1101	0.259936
4481	307	0.273182
2421	623	0.330889
2322	731	0.358629
3823	1728	0.217763
5351	1526	0.419405
1488	1400	0.221414
3556	1490	0.166316
3333	788	0.220026
778	1643	0.242990
5794	416	0.255955
1646	2265	0.210438
3284	577	0.220636
1500	1152	0.298429
2653	1848	0.271546
270	1603	0.264395
5977	424	0.092774
1040	1841	0.271141
3139	754	0.485767
1147	658	0.457203
5977	1314	0.199291
1044	1669	0.284446
2059	981	0.197038
4923	751	0.428093
1330	736	0.296969
5221	792	0.178074
92	1580	0.134932
1025	2102	0.462793
711	309	0.315209
4020	1715	0.323838
691	1446	0.327508
2736	1381	0.488183
2941	564	0.409932
1450	788	0.190382
156	2153	0.303983
1394	226	0.503799
3525	214	0.254242
1261	736	0.328648
1608	977	0.209594
5721	1655	0.239711
1448	1423	0.219793
1482	712	0.473470
5279	1654	0.210462
3970	1989	0.305508
1185	2336	0.429545
1070	1546	0.196390
3883	734	0.284575
2434	711	0.337101
301	1006	0.207949
1682	2176	0.237694
4401	1388	0.164882
1265	2344	0.355124
478	696	0.575316
5953	1105	0.402713
669	1225	0.404093
2097	2248	0.268579
2013	704	0.341865
1716	1576	0.591549
4787	303	0.155352
1746	1448	0.226649
3188	28	0.180283
3601	990	0.302774
1615	1427	0.187175
6007	1483	0.461452
3284	1261	0.306418
1450	1149	0.189757
55	1595	0.564379
5924	19	0.339280
3157	732	0.461443
3374	2026	0.303298
5219	241	0.302796
4764	1097	0.395864
3507	1122	0.245850
5794	1895	0.343585
4410	1832	0.252706
2594	1555	0.064638
4741	209	0.312745
135	1144	0.268535
2098	2094	0.218519
1339	1123	0.279840
5461	144	0.269257
1388	564	0.535139
1417	2035	0.358378
5890	490	0.261274
2056	1595	0.564240
1003	892	0.154859
2680	1241	0.306312
2889	710	0.577288
2808	1622	0.488232
853	1490	0.192854
5242	1149	0.191811
1180	1105	0.292863
1664	1171	0.219661
2251	2001	0.398224
1099	1221	0.183371
1149	663	0.317081
3909	802	0.206433
2759	1613	0.406720
3528	1234	0.223354
1825	548	0.421347
1940	851	0.213868
4496	1876	0.417740
14	1301	0.224518
4994	925	0.265287
4584	2004	0.345349
983	2243	0.239726
5492	808	0.383150
2736	2052	0.268712
2450	1236	0.224678
2664	1781	0.314958
5660	726	0.489103
1811	1210	0.224110
3506	702	0.468401
5492	843	0.299132
1133	341	0.496611
1273	1797	0.269919
2023	1883	0.164243
854	102	0.202081
2741	2188	0.143939
2292	750	0.385859
2484	394	0.307425
2165	88	0.337433
1879	791	0.217996
3398	424	0.102663
5715	0	0.405687
1883	747	0.408973
2258	1805	0.267250
5195	17	0.259730
2097	1555	0.092337
4674	1713	0.254687
5691	1593	0.236686
1217	1994	0.261529
922	227	0.273978
1940	1750	0.303216
1382	733	0.455569
4442	2255	0.371900
4332	1444	0.326598
3660	1728	0.217726
4908	1551	0.449178
2171	981	0.231745
5629	319	0.302419
2793	31	0.609693
209	1556	0.114800
5879	2055	0.284443
1456	1280	0.284581
1670	1354	0.366409
5156	2001	0.385356
956	1815	0.248281
2030	156	0.259995
5989	162	0.551536
4237	707	0.303157
1032	1150	0.146409
2543	1736	0.349427
5849	2048	0.285143
4999	1139	0.333312
3267	2120	0.247181
3575	1701	0.297907
659	1221	0.178325
3886	1402	0.231246
5529	716	0.376117
3055	181	0.192079
3270	964	0.271946
3330	1027	0.207815
2178	1738	0.197695
3621	2164	0.432406
160	704	0.383076
1784	2287	0.333807
1124	1570	0.185286
3390	1088	0.190705
3836	1305	0.284129
3415	781	0.258277
5241	1108	0.378671
2928	1159	0.496011
4415	2218	0.191316
2679	2093	0.332265
1747	1433	0.274281
244	58	0.320491
3279	1635	0.172667
3613	1707	0.402935
4614	902	0.217369
2648	2178	0.195093
1743	1825	0.430363
4901	301	0.245095
4020	144	0.268363
4155	1145	0.204371
4672	1834	0.315229
5332	463	0.386681
3031	1704	0.212739
99	1391	0.277983
3223	1804	0.159903
3992	1150	0.153792
4334	2126	0.176312
2506	852	0.407029
2142	240	0.240839
4507	1556	0.148806
5529	1317	0.278459
4776	226	0.496818
2792	184	0.605616
1857	801	0.483497
3512	1707	0.460834
3271	1728	0.214950
4646	2005	0.341315
1748	386	0.215084
1697	694	0.545529
4770	1064	0.260937
4887	1311	0.190572
3716	1117	0.294555
5172	966	0.190665
675	750	0.345806
2742	1403	0.288100
1805	16	0.218904
4377	721	0.432531
5069	632	0.215493
148	1086	0.297082
892	1924	0.273933
4818	811	0.352529
1919	1742	0.270315
3504	463	0.574668
5386	1381	0.411762
2575	1512	0.226209
244	1953	0.282204
4861	1159	0.480052
3899	1049	0.418599
1149	922	0.292131
1092	1726	0.205392
1307	1932	0.224064
5045	235	0.170340
4207	1111	0.266575
2664	796	0.249199
1104	1499	0.153158
2580	1747	0.351979
475	348	0.303928
1160	1793	0.356876
408	136	0.355060
965	1787	0.367271
646	263	0.207796
4999	2093	0.362849
3694	467	0.311593
3366	2207	0.306449
6005	26	0.202787
4046	371	0.371756
1979	1418	0.180655
1641	693	0.482744
2452	1892	0.191256
2043	1655	0.300950
4878	221	0.226306
1896	1659	0.308970
3031	2228	0.299074
1948	1209	0.313206
4202	1595	0.633863
2091	1933	0.323129
1530	371	0.421707
2906	730	0.283799
3271	2054	0.276267
2202	1102	0.382726
1388	199	0.202928
2679	734	0.265959
3205	1769	0.218086
2505	440	0.195802
1767	1117	0.305141
273	1499	0.141001
1067	476	0.387773
2908	836	0.320662
3515	1528	0.205144
3117	801	0.415362
2104	757	0.274139
1811	227	0.271234
1882	36	0.383122
3223	1317	0.267180
5592	226	0.451878
1576	2309	0.225865
450	1345	0.509028
3964	537	0.549314
5025	2149	0.206354
6015	2058	0.253889
5023	1964	0.269319
3963	1483	0.566935
2175	914	0.303185
2618	1963	0.293776
474	2312	0.460245
444	1957	0.132932
2721	1200	0.320830
1369	1404	0.200614
5596	531	0.290049
3388	1796	0.349947
4795	129	0.119701
2759	31	0.625607
2999	84	0.204517
3107	1963	0.297632
1841	2038	0.350268
4614	178	0.255318
3668	1234	0.226192
1456	1381	0.426431
3200	1580	0.147366
428	990	0.264935
5083	1413	0.272571
5556	700	0.511286
5267	1500	0.248985
3872	1610	0.409064
730	30	0.307943
3754	1617	0.328537
4063	97	0.241860
4578	595	0.260550
3930	628	0.449799
5802	1601	0.163589
5770	1684	0.381235
5168	863	0.248515
569	1337	0.305118
1284	1063	0.250791
622	2309	0.203100
3320	1713	0.251894
1979	270	0.237786
565	1308	0.282567
2243	2342	0.433063
3623	589	0.379224
4795	459	0.577390
4933	80	0.284817
849	2081	0.244152
1925	1282	0.176362
5041	1780	0.285281
4559	2055	0.260815
2426	2324	0.311804
4897	742	0.345263
1263	2093	0.321158
5542	225	0.130959
5110	218	0.313764
2815	1512	0.227024
987	2218	0.161587
3470	1805	0.257992
1382	1091	0.362854
686	1847	0.304016
4126	2032	0.316786
3053	2238	0.211813
5995	996	0.221434
2097	631	0.189217
1594	1718	0.367675
5486	791	0.197612
2325	1159	0.584113
5219	733	0.364407
3429	758	0.346060
3649	1762	0.249027
422	1404	0.189010
3279	1323	0.314257
364	1328	0.264807
318	1428	0.180361
3525	126	0.358044
839	423	0.371340
3792	2253	0.189121
709	1980	0.229428
3934	1537	0.262860
3662	596	0.365222
1864	2267	0.258159
5305	1063	0.248218
2040	801	0.392424
3429	1799	0.272635
1284	98	0.519896
4727	371	0.327959
4155	711	0.376159
3590	1804	0.112357
5834	12	0.313011
3708	2024	0.203351
3734	333	0.637155
5979	2040	0.262259
4005	877	0.354452
5366	1124	0.275128
2171	1794	0.391756
3001	90	0.134672
2904	371	0.376706
3225	1613	0.373975
1769	695	0.566826
5954	16	0.214985
3031	2	0.225452
808	157	0.264065
2872	750	0.374040
2261	0	0.375982
5097	1876	0.307776
745	996	0.230854
1448	1291	0.220747
3642	7	0.234863
5768	514	0.573792
4239	596	0.401251
2099	1381	0.438269
5648	1551	0.466679
3883	110	0.312564
270	732	0.510357
351	736	0.292585
2864	1404	0.210276
2022	301	0.233767
2973	371	0.429162
1076	476	0.377032
1725	1298	0.397055
686	931	0.356154
4516	1528	0.217275
1524	796	0.268066
4784	1853	0.325961
1266	628	0.495591
821	1388	0.139704
3291	1698	0.318174
2173	1400	0.216228
4836	1143	0.214564
5306	790	0.223717
1736	1400	0.241299
2456	261	0.227098
1394	1942	0.441341
1254	1189	0.379330
4344	282	0.230046
2819	736	0.308664
3470	1561	0.246426
5848	696	0.470290
5516	718	0.490623
5219	709	0.281581
3756	1238	0.280273
1784	1932	0.221382
3253	1320	0.279359
1424	2008	0.451150
533	1145	0.203138
1014	818	0.340367
2663	2112	0.206399
3975	1806	0.287957
1482	1145	0.210704
1246	2292	0.175194
4134	2262	0.251825
330	323	0.360069
1896	213	0.260243
1279	333	0.644600
5811	2267	0.255129
5842	664	0.510520
2667	32	0.274395
2382	1824	0.254928
2246	1732	0.477384
4184	382	0.272183
4903	2120	0.229526
2427	1795	0.359793
3416	695	0.481047
1099	1390	0.229878
853	797	0.186559
1610	2075	0.222404
4898	1230	0.319046
4761	2004	0.354975
1788	1552	0.358806
1736	1984	0.263255
244	1148	0.242664
5726	1738	0.170107
5397	1595	0.457076
3929	754	0.426392
1850	631	0.181531
523	1336	0.195074
224	1107	0.334766
3326	965	0.259612
3073	1932	0.211666
4093	1595	0.559863
2836	408	0.164500
840	2063	0.249586
2999	781	0.268294
5721	1244	0.267759
1087	146	0.229781
5823	1585	0.172603
2476	694	0.609119
2054	1775	0.360214
2842	301	0.246062
5871	371	0.366271
5949	463	0.524974
1223	782	0.495295
3260	1851	0.276547
1464	2139	0.493314
410	791	0.222999
5581	514	0.779120
4301	1579	0.222866
5364	201	0.647197
2453	2075	0.223442
2144	136	0.339640
5888	1963	0.325588
37	164	0.349067
4481	1805	0.248165
5574	263	0.201398
3823	769	0.272635
4570	1484	0.205253
4353	1970	0.404579
4245	2221	0.226977
4041	683	0.317054
1018	2090	0.343809
4792	1768	0.308103
5084	1107	0.479131
47	1998	0.252919
1538	706	0.503700
5825	1863	0.295592
4450	729	0.373204
4873	559	0.352809
599	1708	0.281449
2603	1613	0.366786
4168	1238	0.276329
89	129	0.143642
888	854	0.308350
4212	1365	0.304844
2152	630	0.208438
1842	1942	0.387129
5425	769	0.296879
922	2253	0.184918
4363	2225	0.325762
1028	1381	0.384747
1284	1611	0.316608
5460	1963	0.301344
5877	1851	0.301713
2549	704	0.325595
4978	2054	0.286331
351	1448	0.190443
2873	546	0.578438
3753	596	0.400419
4106	658	0.544760
1631	428	0.304658
3698	1103	0.442909
3962	1311	0.209971
503	1290	0.214389
5492	1113	0.365284
2483	808	0.353908
145	552	0.373490
1666	1392	0.202043
4166	911	0.184577
856	1693	0.443968
1994	333	0.596081
5887	844	0.219476
4507	289	0.239303
3798	2024	0.236538
6015	2223	0.241209
676	873	0.323464
3492	1700	0.311568
1896	2089	0.346164
1583	2131	0.200210
5787	1467	0.182825
2182	1845	0.277112
3366	2331	0.406448
4727	7	0.246986
201	1623	0.161120
3482	208	0.204715
4715	636	0.348659
6035	966	0.199819
1382	1376	0.298207
5339	885	0.262344
2652	1868	0.163591
3525	479	0.180716
4941	1445	0.370645
3846	1251	0.216326
2582	1151	0.234822
213	1322	0.381290
5686	2026	0.305697
5086	2290	0.261877
2236	1796	0.322943
1029	1182	0.183132
3016	137	0.263143
201	371	0.377432
6015	839	0.247577
3520	1785	0.193660
2838	1234	0.228776
3991	1185	0.337955
2011	2195	0.227834
1095	887	0.145532
1711	1384	0.270984
61	1966	0.434628
4744	333	0.779601
5683	1280	0.259511
1376	807	0.235614
878	1571	0.188637
3517	601	0.348753
2290	1430	0.173556
1711	1332	0.387929
2776	1994	0.279932
1068	320	0.374444
5411	751	0.486479
2009	1682	0.286736
5620	144	0.261717
460	726	0.547387
512	220	0.273414
5370	1845	0.228804
4278	1140	0.195024
1067	402	0.238557
5823	791	0.201730
2375	151	0.400202
2699	286	0.338772
1399	863	0.230826
1732	459	0.467844
3992	801	0.393615
691	894	0.212293
3538	1740	0.423994
3984	2259	0.331684
180	636	0.330169
4890	1185	0.420187
621	747	0.441281
4410	1109	0.359619
2946	716	0.380198
1763	1336	0.211783
2935	0	0.445797
3475	357	0.317565
4423	1159	0.532759
5112	2004	0.313605
1003	1212	0.193881
1371	1924	0.280921
751	1787	0.381270
3306	1941	0.303343
4921	1191	0.309014
3841	1202	0.236652
6010	941	0.314652
402	1889	0.236369
4256	829	0.261191
3929	704	0.360467
853	2325	0.266411
1417	794	0.137795
3025	1537	0.275742
5451	514	0.562195
747	1382	0.183336
2994	790	0.201132
1241	142	0.378441
326	1850	0.232402
5794	1402	0.251910
2843	515	0.285108
2218	696	0.477481
565	1388	0.210158
3405	730	0.402633
5222	700	0.405749
5354	734	0.291528
5746	781	0.264486
50	2312	0.418357
4259	382	0.286521
4138	781	0.261909
423	1785	0.156921
3052	1346	0.271400
1243	1892	0.184661
4760	1851	0.306155
5173	1680	0.461583
4963	2004	0.324092
5708	1323	0.344301
1456	1773	0.294891
683	1404	0.193945
3003	1136	0.376856
711	972	0.209484
4028	2119	0.354365
3815	1862	0.247188
3750	982	0.358551
786	1381	0.495133
5107	1381	0.391252
3561	633	0.287098
2928	808	0.365844
5951	756	0.331956
1586	1986	0.313553
880	1538	0.232349
1983	28	0.206208
1599	1448	0.204356
3725	1481	0.232218
2488	1508	0.301006
1284	1364	0.241564
2062	416	0.236551
2418	711	0.358390
402	372	0.365805
4946	747	0.475067
5830	1865	0.304207
2798	1980	0.213432
934	1680	0.336701
5442	654	0.383458
3502	1244	0.291370
1267	740	0.486724
165	1231	0.303296
1206	267	0.259780
4270	732	0.387903
4896	741	0.436566
302	710	0.438732
5318	1214	0.242086
269	2265	0.210847
3674	1728	0.219131
3415	1650	0.233568
709	912	0.205147
3582	551	0.373521
1515	631	0.193119
697	1150	0.162020
2813	1802	0.256405
2723	1380	0.291860
4950	1311	0.241612
4783	343	0.233417
1657	707	0.258251
4560	1537	0.273940
475	975	0.293773
3229	1824	0.271600
1463	162	0.612868
3518	2082	0.254123
139	557	0.462603
5041	233	0.313965
547	981	0.206038
5181	1247	0.264708
2736	1649	0.403644
2367	701	0.489994
5911	1222	0.272397
2161	1294	0.313729
2260	1708	0.275969
201	156	0.255107
5786	2228	0.301116
5003	1537	0.266510
5403	184	0.633133
883	1132	0.307238
3435	1117	0.280314
1063	309	0.325997
647	374	0.472091
3280	793	0.230273
730	1491	0.309890
1686	863	0.233686
5120	704	0.353414
2588	1335	0.265421
5953	1129	0.283008
5102	221	0.210749
4403	844	0.223879
410	1187	0.295473
284	267	0.263565
4861	1483	0.506082
147	1987	0.272820
3179	1235	0.221982
4021	712	0.452117
1590	596	0.410422
4987	436	0.270621
3836	729	0.376840
1151	371	0.396489
5212	2043	0.250932
3471	658	0.527844
498	762	0.337634
118	1198	0.263839
4578	308	0.245480
1422	2081	0.228535
3783	1773	0.286737
2584	1214	0.227098
1019	2164	0.397990
1951	965	0.236349
10	1684	0.367059
933	1806	0.269356
1447	1565	0.178653
3589	351	0.388744
4941	41	0.295239
2947	2066	0.337696
948	480	0.176601
2608	1377	0.269208
3100	658	0.478857
3428	684	0.333763
3470	1015	0.252813
4160	1850	0.231214
6009	1777	0.332390
5454	38	0.304367
4657	105	0.205253
5658	1593	0.237697
5474	1548	0.399371
3798	709	0.308341
4162	1166	0.297869
4947	514	0.430481
4900	1707	0.416773
545	589	0.371932
1172	1159	0.469706
460	129	0.085857
1300	1280	0.289511
1223	1389	0.206052
1118	721	0.379240
3751	1740	0.392397
743	2248	0.255885
3759	1185	0.384339
2184	559	0.421422
4608	887	0.163674
3560	808	0.414644
5804	1256	0.412587
807	1700	0.332439
307	1244	0.269132
5295	226	0.477881
3078	558	0.486703
194	2216	0.343042
3209	179	0.339095
2009	2212	0.247426
2925	37	0.267627
4927	336	0.330615
2072	2091	0.313223
451	902	0.215180
4963	955	0.266927
2495	636	0.287460
4744	623	0.377198
2322	334	0.339519
549	1340	0.323687
18	1701	0.299083
3168	1116	0.340131
4028	2114	0.364268
4866	1756	0.238617
3538	1707	0.484997
4383	693	0.600381
2894	1687	0.353771
1982	1617	0.302050
4276	173	0.265515
4374	2180	0.278082
2679	1562	0.212711
1382	1475	0.252199
1209	1555	0.057507
2793	694	0.481065
1515	318	0.376687
4488	371	0.377258
4249	222	0.289178
3732	1851	0.308778
3307	2221	0.204090
3846	400	0.293278
1888	1332	0.350515
3127	702	0.484019
779	1361	0.216295
1018	1389	0.203346
1332	1613	0.415452
2669	151	0.370432
4978	1616	0.298470
3335	1288	0.211490
5981	1182	0.185540
2150	2001	0.387195
2543	2216	0.285636
2806	208	0.169866
3223	1110	0.327932
5663	695	0.516517
3262	1140	0.190337
3759	1701	0.280030
508	1141	0.191332
5019	2195	0.230686
3926	1006	0.237306
4541	53	0.308943
2019	1594	0.347677
4124	583	0.267993
3190	1027	0.204836
1607	1643	0.251071
4237	2140	0.240618
172	2316	0.356000
271	1707	0.418758
523	257	0.222553
3669	1611	0.270987
5541	1321	0.490252
867	1528	0.207743
3377	658	0.519683
5886	2119	0.403925
4223	1481	0.260185
4232	515	0.280799
5794	2067	0.342196
695	1928	0.207785
3268	2027	0.420548
3130	548	0.395479
3987	1571	0.158295
1085	1768	0.299653
970	792	0.186705
1206	200	0.160236
4783	90	0.169944
569	959	0.283711
351	34	0.332175
4685	623	0.338127
5025	807	0.237274
5432	28	0.210309
437	990	0.291324
3821	2189	0.259444
2296	593	0.358672
1100	684	0.317149
1424	1367	0.210883
3715	424	0.061411
849	2239	0.239462
1526	1412	0.318927
4932	1216	0.248538
2845	1957	0.177093
2343	1579	0.250334
5574	232	0.227051
1116	2082	0.281838
5386	677	0.283968
5107	1815	0.235671
3745	1894	0.265576
5857	744	0.393830
5602	801	0.415148
5846	240	0.257750
2522	734	0.308884
3629	1807	0.172971
3395	463	0.539355
4833	2001	0.371514
1163	636	0.299758
5915	2092	0.267214
5648	1412	0.345720
5375	2075	0.244868
592	2262	0.227130
1778	927	0.286339
5722	1381	0.424160
3444	201	0.607761
3781	757	0.283884
5888	1613	0.358427
3308	698	0.512620
1680	2075	0.250411
3768	22	0.349883
5126	341	0.482000
3726	1562	0.200709
3998	1786	0.190134
349	1512	0.217458
3307	1241	0.318386
5492	1933	0.343249
244	209	0.271487
5316	1895	0.345941
5448	1561	0.248193
2655	736	0.318351
2088	1236	0.243242
3959	1349	0.289811
5025	208	0.175404
5171	1846	0.227295
3660	1747	0.352280
3876	1692	0.414869
4078	1108	0.424712
5447	99	0.184686
1967	1892	0.191935
372	1780	0.310978
3264	902	0.205319
1625	132	0.389306
2671	684	0.305013
328	2253	0.185233
1019	2075	0.255934
3475	1750	0.399044
4222	2075	0.255491
1095	41	0.287596
174	1244	0.289696
4238	2272	0.244868
1657	449	0.208333
3282	694	0.459533
4324	1654	0.211335
3200	1840	0.364860
4530	459	0.652729
3199	2008	0.448058
3244	1766	0.427409
3750	2063	0.277112
4941	863	0.268694
5590	1261	0.277011
5993	371	0.353812
776	26	0.213563
2297	1357	0.140592
1092	1483	0.550536
3948	2174	0.271306
1446	1892	0.207582
1265	704	0.303346
1834	944	0.379899
821	993	0.176185
5503	1178	0.075332
730	542	0.503473
672	116	0.243395
1540	694	0.459858
5522	1379	0.237438
880	2060	0.347691
5492	1091	0.358057
4008	1746	0.321643
2427	709	0.318176
3056	333	0.784822
5549	425	0.285941
3928	2120	0.214904
2933	650	0.232010
2884	1913	0.248573
4820	157	0.231280
1083	1145	0.195445
5468	1002	0.238171
3271	1796	0.335708
4994	2211	0.231997
3174	31	0.572297
3881	982	0.329567
193	853	0.229848
4477	221	0.210327
5112	614	0.280808
5218	1732	0.527002
425	232	0.207907
3286	1915	0.397597
1754	2247	0.508125
2471	10	0.290629
3857	717	0.392677
2235	2262	0.236915
1574	709	0.324573
2464	1321	0.497184
1096	1892	0.193812
4534	1261	0.319947
2471	17	0.277284
5341	750	0.397432
494	186	0.245945
4472	855	0.237614
4126	788	0.213645
3153	791	0.215937
5642	412	0.185339
273	636	0.388178
2856	2182	0.295881
938	1657	0.329450
3883	1332	0.372072
3107	1389	0.197851
294	750	0.334076
4447	650	0.249115
3066	1836	0.422793
234	561	0.395274
1878	1193	0.268606
2339	752	0.255466
4604	737	0.338960
5688	613	0.345386
1447	1236	0.243416
2191	1564	0.275098
2591	1964	0.299710
2930	1314	0.204516
1907	1837	0.344953
3620	105	0.193307
2857	1679	0.225644
1296	417	0.258807
2729	2216	0.316821
147	1655	0.287954
3997	1136	0.360298
5403	1483	0.651928
4040	1939	0.289910
4516	2132	0.219149
2062	1120	0.259992
2245	710	0.514319
3183	336	0.350393
5315	1731	0.334474
2680	1613	0.387245
371	1222	0.303505
1354	544	0.397031
5596	1607	0.351753
5232	1841	0.277579
1968	83	0.239361
6002	738	0.438246
1198	696	0.460476
1679	474	0.357949
3399	2188	0.156496
5262	1153	0.593105
1697	2138	0.283972
4962	1159	0.474118
4606	1747	0.341593
4380	1137	0.307080
1767	2189	0.258597
1879	1887	0.182890
4458	1933	0.317576
4577	1898	0.176170
3694	1171	0.214416
1473	341	0.512913
1645	2311	0.371521
3930	959	0.291533
3204	1065	0.303272
3390	632	0.216269
3388	1906	0.332044
4160	2113	0.154258
4448	1446	0.376152
3980	602	0.211363
1606	1110	0.315935
691	993	0.174123
3087	1230	0.326973
4592	2061	0.273243
5446	1186	0.243638
1229	694	0.565938
2195	1684	0.374288
4386	1966	0.389006
2104	721	0.334780
1804	2074	0.278072
417	1088	0.200248
3561	1484	0.218787
5593	1345	0.411843
5604	2325	0.251449
557	640	0.359439
1202	338	0.330923
1625	2324	0.314913
2785	1568	0.138170
1344	162	0.589625
1696	1595	0.524564
5503	1390	0.261683
1907	580	0.254404
4652	64	0.248719
2889	2189	0.268744
4542	1665	0.266432
3084	2132	0.221509
4078	1700	0.343951
1895	558	0.494754
2215	1405	0.306957
3003	301	0.239333
4237	22	0.353317
2902	636	0.333479
21	879	0.273056
3017	698	0.453521
2956	1595	0.632515
5884	1713	0.258630
1283	1786	0.150963
780	711	0.373349
2859	2192	0.258222
2760	789	0.131398
1206	1898	0.175836
1883	1844	0.230208
5270	1233	0.280651
3271	285	0.237023
721	961	0.292588
3777	2177	0.235355
5613	1713	0.236394
1495	479	0.200616
5386	546	0.572073
3767	2190	0.252478
4727	2266	0.193231
3884	1992	0.378112
1732	310	0.193867
3129	2292	0.168241
2207	2218	0.195751
2088	1441	0.203746
2115	2302	0.232661
2902	382	0.283527
4193	658	0.495608
2640	201	0.754106
5055	545	0.351796
3960	2001	0.345046
1888	1026	0.274372
5450	1159	0.517102
2566	1139	0.288438
2505	1961	0.355994
224	1136	0.301401
2506	451	0.373238
301	225	0.167039
5267	325	0.227660
530	961	0.281056
